OG0028230	riftia	GO:0005886^cellular_component^plasma membrane`GO:0005891^cellular_component^voltage-gated calcium channel complex`GO:0046872^molecular_function^metal ion binding`GO:0005245^molecular_function^voltage-gated calcium channel activity`GO:0070588^biological_process^calcium ion transmembrane transport`GO:0061337^biological_process^cardiac conduction`GO:0050908^biological_process^detection of light stimulus involved in visual perception`GO:0034765^biological_process^regulation of ion transmembrane transport	GO:0005886^cellular_component^plasma membrane`GO:0005891^cellular_component^voltage-gated calcium channel complex`GO:0046872^molecular_function^metal ion binding`GO:0005245^molecular_function^voltage-gated calcium channel activity`GO:0070588^biological_process^calcium ion transmembrane transport`GO:0061337^biological_process^cardiac conduction`GO:0050908^biological_process^detection of light stimulus involved in visual perception`GO:0034765^biological_process^regulation of ion transmembrane transport	.	RPACG00000034349.1	VWFA AND CACHE DOMAIN-CONTAINING PROTEIN 1	
OG0028250	riftia	GO:0009986^cellular_component^cell surface`GO:0005615^cellular_component^extracellular space`GO:0031232^cellular_component^extrinsic component of external side of plasma membrane`GO:0019897^cellular_component^extrinsic component of plasma membrane`GO:0098978^cellular_component^glutamatergic synapse`GO:0043231^cellular_component^intracellular membrane-bounded organelle`GO:0005886^cellular_component^plasma membrane`GO:0098685^cellular_component^Schaffer collateral - CA1 synapse`GO:0034185^molecular_function^apolipoprotein binding`GO:0051087^molecular_function^chaperone binding`GO:0004175^molecular_function^endopeptidase activity`GO:0019899^molecular_function^enzyme binding`GO:0019900^molecular_function^kinase binding`GO:1990405^molecular_function^protein antigen binding`GO:0019904^molecular_function^protein domain specific binding`GO:0004252^molecular_function^serine-type endopeptidase activity`GO:0005102^molecular_function^signaling receptor binding`GO:0007596^biological_process^blood coagulation`GO:0022617^biological_process^extracellular matrix disassembly`GO:0042730^biological_process^fibrinolysis`GO:0051702^biological_process^biological process involved in interaction with symbiont`GO:0060716^biological_process^labyrinthine layer blood vessel development`GO:0071674^biological_process^mononuclear cell migration`GO:0046716^biological_process^muscle cell cellular homeostasis`GO:0045445^biological_process^myoblast differentiation`GO:0010812^biological_process^negative regulation of cell-substrate adhesion`GO:0051918^biological_process^negative regulation of fibrinolysis`GO:0043536^biological_process^positive regulation of blood vessel endothelial cell migration`GO:0051919^biological_process^positive regulation of fibrinolysis`GO:0006508^biological_process^proteolysis`GO:0051603^biological_process^proteolysis involved in cellular protein catabolic process`GO:0042246^biological_process^tissue regeneration`GO:0048771^biological_process^tissue remodeling`GO:0099183^biological_process^trans-synaptic signaling by BDNF modulating synaptic transmission`GO:0060707^biological_process^trophoblast giant cell differentiation	GO:0009986^cellular_component^cell surface`GO:0005615^cellular_component^extracellular space`GO:0031232^cellular_component^extrinsic component of external side of plasma membrane`GO:0019897^cellular_component^extrinsic component of plasma membrane`GO:0098978^cellular_component^glutamatergic synapse`GO:0043231^cellular_component^intracellular membrane-bounded organelle`GO:0005886^cellular_component^plasma membrane`GO:0098685^cellular_component^Schaffer collateral - CA1 synapse`GO:0034185^molecular_function^apolipoprotein binding`GO:0051087^molecular_function^chaperone binding`GO:0004175^molecular_function^endopeptidase activity`GO:0019899^molecular_function^enzyme binding`GO:0019900^molecular_function^kinase binding`GO:1990405^molecular_function^protein antigen binding`GO:0019904^molecular_function^protein domain specific binding`GO:0004252^molecular_function^serine-type endopeptidase activity`GO:0005102^molecular_function^signaling receptor binding`GO:0007596^biological_process^blood coagulation`GO:0022617^biological_process^extracellular matrix disassembly`GO:0042730^biological_process^fibrinolysis`GO:0051702^biological_process^biological process involved in interaction with symbiont`GO:0060716^biological_process^labyrinthine layer blood vessel development`GO:0071674^biological_process^mononuclear cell migration`GO:0046716^biological_process^muscle cell cellular homeostasis`GO:0045445^biological_process^myoblast differentiation`GO:0010812^biological_process^negative regulation of cell-substrate adhesion`GO:0051918^biological_process^negative regulation of fibrinolysis`GO:0043536^biological_process^positive regulation of blood vessel endothelial cell migration`GO:0051919^biological_process^positive regulation of fibrinolysis`GO:0006508^biological_process^proteolysis`GO:0051603^biological_process^proteolysis involved in cellular protein catabolic process`GO:0042246^biological_process^tissue regeneration`GO:0048771^biological_process^tissue remodeling`GO:0099183^biological_process^trans-synaptic signaling by BDNF modulating synaptic transmission`GO:0060707^biological_process^trophoblast giant cell differentiation	GO:0005515^molecular_function^protein binding	RPACG00000032549.1	SUBFAMILY NOT NAMED	K09644
OG0028252	riftia	.	.	.	RPACG00000026418.1	NO HIT
OG0028257	riftia	.	.	.	RPACG00000006433.1	PROTEIN CBG00408	K12567
OG0028257	riftia	.	.	.	RPACG00000006435.1	NO HIT
OG0035588	riftia	.	.	.	RPACG00000017926.1	TETRASPANIN	K17353
OG0035588	riftia	.	.	.	RPACG00000017927.1	TETRASPANIN	
OG0035594	riftia	.	.	.	RPACG00000024295.1	CHROMOSOME ALIGNMENT-MAINTAINING PHOSPHOPROTEIN 1	
OG0035594	riftia	GO:0005737^cellular_component^cytoplasm`GO:0005794^cellular_component^Golgi apparatus`GO:0005509^molecular_function^calcium ion binding`GO:0004198^molecular_function^calcium-dependent cysteine-type endopeptidase activity`GO:0042802^molecular_function^identical protein binding`GO:1990092^biological_process^calcium-dependent self proteolysis`GO:0007586^biological_process^digestion	GO:0005737^cellular_component^cytoplasm`GO:0005794^cellular_component^Golgi apparatus`GO:0005509^molecular_function^calcium ion binding`GO:0004198^molecular_function^calcium-dependent cysteine-type endopeptidase activity`GO:0042802^molecular_function^identical protein binding`GO:1990092^biological_process^calcium-dependent self proteolysis`GO:0007586^biological_process^digestion	GO:0004198^molecular_function^calcium-dependent cysteine-type endopeptidase activity`GO:0006508^biological_process^proteolysis`GO:0005622^cellular_component^intracellular anatomical structure	RPACG00000024318.1	CALPAIN-A-RELATED	K08585
OG0035609	riftia	.	.	.	RPACG00000018180.1	SUBFAMILY NOT NAMED	K01183
OG0035610	riftia	.	.	.	RPACG00000021524.1	BETA-DEFENSIN	
OG0035610	riftia	.	.	.	RPACG00000021526.1	FIBROIN HEAVY CHAIN FIB-H LIKE PROTEIN	
OG0035616	riftia	.	.	.	RPACG00000013670.1	NO HIT
OG0035616	riftia	.	.	GO:0016021^cellular_component^integral component of membrane	RPACG00000013671.1	FI23944P1-RELATED	
OG0035636	riftia	GO:0005576^cellular_component^extracellular region`GO:0090729^molecular_function^toxin activity	GO:0005576^cellular_component^extracellular region`GO:0090729^molecular_function^toxin activity	.	RPACG00000021937.1	FIBRINOGEN/TENASCIN/ANGIOPOEITIN	K10104
OG0035661	riftia	.	.	.	RPACG00000029453.1	SUBFAMILY NOT NAMED	
OG0035678	riftia	GO:0016021^cellular_component^integral component of membrane	GO:0016021^cellular_component^integral component of membrane	.	RPACG00000000435.1	TRANSMEMBRANE PROTEIN	
OG0035678	riftia	GO:0016021^cellular_component^integral component of membrane	GO:0016021^cellular_component^integral component of membrane	.	RPACG00000000436.1	TRANSMEMBRANE PROTEIN	
OG0035682	riftia	.	.	.	RPACG00000023217.1	NO HIT
OG0035696	riftia	GO:0004392^molecular_function^heme oxygenase (decyclizing) activity`GO:0046872^molecular_function^metal ion binding`GO:0006788^biological_process^heme oxidation`GO:0015979^biological_process^photosynthesis	GO:0004392^molecular_function^heme oxygenase (decyclizing) activity`GO:0046872^molecular_function^metal ion binding`GO:0006788^biological_process^heme oxidation`GO:0015979^biological_process^photosynthesis	GO:0004392^molecular_function^heme oxygenase (decyclizing) activity`GO:0006788^biological_process^heme oxidation`GO:0055114^biological_process^oxidation-reduction process	RPACG00000003457.1	HEME OXYGENASE	K21418
OG0035702	riftia	GO:0005576^cellular_component^extracellular region`GO:0005833^cellular_component^hemoglobin complex`GO:0020037^molecular_function^heme binding`GO:0005506^molecular_function^iron ion binding`GO:0019825^molecular_function^oxygen binding`GO:0005344^molecular_function^oxygen carrier activity	GO:0005576^cellular_component^extracellular region`GO:0005833^cellular_component^hemoglobin complex`GO:0020037^molecular_function^heme binding`GO:0005506^molecular_function^iron ion binding`GO:0019825^molecular_function^oxygen binding`GO:0005344^molecular_function^oxygen carrier activity	GO:0020037^molecular_function^heme binding	RPACG00000018607.1	NEUROGLOBIN	
OG0035705	riftia	GO:0005881^cellular_component^cytoplasmic microtubule`GO:0004090^molecular_function^carbonyl reductase (NADPH) activity`GO:0047880^molecular_function^erythrulose reductase activity`GO:0042802^molecular_function^identical protein binding`GO:0044105^molecular_function^L-xylulose reductase (NAD+) activity`GO:0050038^molecular_function^L-xylulose reductase (NADP+) activity`GO:0016655^molecular_function^oxidoreductase activity acting on NAD(P)H quinone or similar compound as acceptor`GO:0042732^biological_process^D-xylose metabolic process`GO:0006006^biological_process^glucose metabolic process`GO:0005997^biological_process^xylulose metabolic process	GO:0005881^cellular_component^cytoplasmic microtubule`GO:0004090^molecular_function^carbonyl reductase (NADPH) activity`GO:0047880^molecular_function^erythrulose reductase activity`GO:0042802^molecular_function^identical protein binding`GO:0044105^molecular_function^L-xylulose reductase (NAD+) activity`GO:0050038^molecular_function^L-xylulose reductase (NADP+) activity`GO:0016655^molecular_function^oxidoreductase activity acting on NAD(P)H quinone or similar compound as acceptor`GO:0042732^biological_process^D-xylose metabolic process`GO:0006006^biological_process^glucose metabolic process`GO:0005997^biological_process^xylulose metabolic process	.	RPACG00000019273.1	D-ERYTHRULOSE REDUCTASE	K03331
OG0035713	riftia	.	.	.	RPACG00000025362.1	NO HIT
OG0035714	riftia	.	.	.	RPACG00000005272.1	NO HIT
OG0035725	riftia	GO:0016021^cellular_component^integral component of membrane`GO:0016263^molecular_function^glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase activity`GO:0046872^molecular_function^metal ion binding`GO:0001525^biological_process^angiogenesis`GO:0001822^biological_process^kidney development`GO:0016267^biological_process^O-glycan processing core 1	GO:0016021^cellular_component^integral component of membrane`GO:0016263^molecular_function^glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase activity`GO:0046872^molecular_function^metal ion binding`GO:0001525^biological_process^angiogenesis`GO:0001822^biological_process^kidney development`GO:0016267^biological_process^O-glycan processing core 1	GO:0016757^molecular_function^transferase activity transferring glycosyl groups`GO:0016020^cellular_component^membrane	RPACG00000029007.1	GLYCOPROTEIN-N-ACETYLGALACTOSAMINE 3-BETA-GALACTOSYLTRANSFERASE 1-B	K00731
OG0035744	riftia	.	.	.	RPACG00000008923.1	NO HIT
OG0035749	riftia	GO:0016021^cellular_component^integral component of membrane`GO:0005886^cellular_component^plasma membrane`GO:0004930^molecular_function^G protein-coupled receptor activity	GO:0016021^cellular_component^integral component of membrane`GO:0005886^cellular_component^plasma membrane`GO:0004930^molecular_function^G protein-coupled receptor activity	GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0016021^cellular_component^integral component of membrane	RPACG00000011990.1	TRACE AMINE-ASSOCIATED RECEPTOR 19N	K04194
OG0035751	riftia	.	.	.	RPACG00000004800.1	NO HIT
OG0035754	riftia	GO:0005892^cellular_component^acetylcholine-gated channel complex`GO:0005887^cellular_component^integral component of plasma membrane`GO:0043005^cellular_component^neuron projection`GO:0045211^cellular_component^postsynaptic membrane`GO:0045202^cellular_component^synapse`GO:0022848^molecular_function^acetylcholine-gated cation-selective channel activity`GO:0005262^molecular_function^calcium channel activity`GO:0030594^molecular_function^neurotransmitter receptor activity`GO:0004888^molecular_function^transmembrane signaling receptor activity`GO:0007268^biological_process^chemical synaptic transmission`GO:0050910^biological_process^detection of mechanical stimulus involved in sensory perception of sound`GO:0042472^biological_process^inner ear morphogenesis`GO:0034220^biological_process^ion transmembrane transport`GO:0050877^biological_process^nervous system process`GO:0007204^biological_process^positive regulation of cytosolic calcium ion concentration`GO:0042391^biological_process^regulation of membrane potential`GO:0007165^biological_process^signal transduction	GO:0005892^cellular_component^acetylcholine-gated channel complex`GO:0005887^cellular_component^integral component of plasma membrane`GO:0043005^cellular_component^neuron projection`GO:0045211^cellular_component^postsynaptic membrane`GO:0045202^cellular_component^synapse`GO:0022848^molecular_function^acetylcholine-gated cation-selective channel activity`GO:0005262^molecular_function^calcium channel activity`GO:0030594^molecular_function^neurotransmitter receptor activity`GO:0004888^molecular_function^transmembrane signaling receptor activity`GO:0007268^biological_process^chemical synaptic transmission`GO:0050910^biological_process^detection of mechanical stimulus involved in sensory perception of sound`GO:0042472^biological_process^inner ear morphogenesis`GO:0034220^biological_process^ion transmembrane transport`GO:0050877^biological_process^nervous system process`GO:0007204^biological_process^positive regulation of cytosolic calcium ion concentration`GO:0042391^biological_process^regulation of membrane potential`GO:0007165^biological_process^signal transduction	GO:0005230^molecular_function^extracellular ligand-gated ion channel activity`GO:0006811^biological_process^ion transport`GO:0016021^cellular_component^integral component of membrane	RPACG00000026217.1	CHRNA7-FAM7A FUSION PROTEIN-RELATED	K05312
OG0035756	riftia	.	.	.	RPACG00000032474.1	NO HIT
OG0035762	riftia	.	.	.	RPACG00000012098.1	CLAUDIN-LIKE IN CAENORHABDITIS	
OG0035763	riftia	.	.	.	RPACG00000031348.1	H/ACA RIBONUCLEOPROTEIN COMPLEX SUBUNIT 1	
OG0035764	riftia	.	.	.	RPACG00000031361.1	NO HIT
OG0035765	riftia	.	.	.	RPACG00000019631.1	VITELLOGENIN-RELATED	
OG0035768	riftia	.	.	GO:0034235^molecular_function^GPI anchor binding`GO:0030431^biological_process^sleep`GO:0032222^biological_process^regulation of synaptic transmission cholinergic`GO:1903818^biological_process^positive regulation of voltage-gated potassium channel activity	RPACG00000008773.1	CRIMPLED	
OG0035774	riftia	.	.	.	RPACG00000031490.1	NEUROCAN CORE PROTEIN	
OG0035774	riftia	.	.	.	RPACG00000031491.1	SPORE COAT PROTEIN SP65	K14716
OG0035781	riftia	.	.	.	RPACG00000014599.1	NO HIT
OG0035789	riftia	.	.	.	RPACG00000008825.1	FI16963P1-RELATED	
OG0035797	riftia	.	.	.	RPACG00000015373.1	PROTEIN PSBN	
OG0035797	riftia	.	.	.	RPACG00000026059.1	NO HIT
OG0035806	riftia	.	.	.	RPACG00000002460.1	NO HIT
OG0035811	riftia	.	.	.	RPACG00000015832.1	NO HIT
OG0035811	riftia	.	.	.	RPACG00000016375.1	NO HIT
OG0035815	riftia	GO:0005769^cellular_component^early endosome`GO:0005887^cellular_component^integral component of plasma membrane`GO:0005886^cellular_component^plasma membrane`GO:0004940^molecular_function^beta1-adrenergic receptor activity`GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0071880^biological_process^adenylate cyclase-activating adrenergic receptor signaling pathway`GO:0002025^biological_process^norepinephrine-epinephrine-mediated vasodilation involved in regulation of systemic arterial blood pressure`GO:0043547^biological_process^positive regulation of GTPase activity`GO:0001996^biological_process^positive regulation of heart rate by epinephrine-norepinephrine`GO:0045187^biological_process^regulation of circadian sleep/wake cycle sleep	GO:0005769^cellular_component^early endosome`GO:0005887^cellular_component^integral component of plasma membrane`GO:0005886^cellular_component^plasma membrane`GO:0004940^molecular_function^beta1-adrenergic receptor activity`GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0071880^biological_process^adenylate cyclase-activating adrenergic receptor signaling pathway`GO:0002025^biological_process^norepinephrine-epinephrine-mediated vasodilation involved in regulation of systemic arterial blood pressure`GO:0043547^biological_process^positive regulation of GTPase activity`GO:0001996^biological_process^positive regulation of heart rate by epinephrine-norepinephrine`GO:0045187^biological_process^regulation of circadian sleep/wake cycle sleep	GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0016021^cellular_component^integral component of membrane	RPACG00000031487.1	ADENOSINE RECEPTOR HOMOLOG	K22919
OG0035817	riftia	.	.	.	RPACG00000009121.1	NO HIT
OG0035817	riftia	.	.	.	RPACG00000009122.1	NO HIT
OG0035820	riftia	.	.	.	RPACG00000005415.1	NO HIT
OG0035837	riftia	.	.	.	RPACG00000024653.1	NO HIT
OG0035837	riftia	.	.	.	RPACG00000024654.1	SUBFAMILY NOT NAMED	
OG0035852	riftia	GO:0005887^cellular_component^integral component of plasma membrane`GO:0045202^cellular_component^synapse`GO:0004952^molecular_function^dopamine neurotransmitter receptor activity`GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0007189^biological_process^adenylate cyclase-activating G protein-coupled receptor signaling pathway`GO:0042311^biological_process^vasodilation	GO:0005887^cellular_component^integral component of plasma membrane`GO:0045202^cellular_component^synapse`GO:0004952^molecular_function^dopamine neurotransmitter receptor activity`GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0007189^biological_process^adenylate cyclase-activating G protein-coupled receptor signaling pathway`GO:0042311^biological_process^vasodilation	GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0016021^cellular_component^integral component of membrane	RPACG00000014192.1	ADENOSINE RECEPTOR HOMOLOG	
OG0035859	riftia	.	.	.	RPACG00000005722.1	SUBFAMILY NOT NAMED	
OG0035859	riftia	.	.	.	RPACG00000029806.1	SUBFAMILY NOT NAMED	
OG0049594	riftia	.	.	.	RPACG00000035287.1	G-PROTEIN COUPLED RECEPTOR	K04194
OG0049596	riftia	GO:0008270^molecular_function^zinc ion binding	GO:0008270^molecular_function^zinc ion binding	.	RPACG00000023534.1	NO HIT
OG0049601	riftia	GO:0016324^cellular_component^apical plasma membrane`GO:0005911^cellular_component^cell-cell junction`GO:0070062^cellular_component^extracellular exosome`GO:0030175^cellular_component^filopodium`GO:0005925^cellular_component^focal adhesion`GO:0005887^cellular_component^integral component of plasma membrane`GO:0030027^cellular_component^lamellipodium`GO:0005634^cellular_component^nucleus`GO:0048471^cellular_component^perinuclear region of cytoplasm`GO:0005886^cellular_component^plasma membrane`GO:0005509^molecular_function^calcium ion binding`GO:0007015^biological_process^actin filament organization`GO:0009653^biological_process^anatomical structure morphogenesis`GO:0007155^biological_process^cell adhesion`GO:0016477^biological_process^cell migration`GO:0098609^biological_process^cell-cell adhesion`GO:0007267^biological_process^cell-cell signaling`GO:0003382^biological_process^epithelial cell morphogenesis`GO:0003412^biological_process^establishment of epithelial cell apical/basal polarity involved in camera-type eye morphogenesis`GO:0007163^biological_process^establishment or maintenance of cell polarity`GO:0007156^biological_process^homophilic cell adhesion via plasma membrane adhesion molecules`GO:0002088^biological_process^lens development in camera-type eye	GO:0016324^cellular_component^apical plasma membrane`GO:0005911^cellular_component^cell-cell junction`GO:0070062^cellular_component^extracellular exosome`GO:0030175^cellular_component^filopodium`GO:0005925^cellular_component^focal adhesion`GO:0005887^cellular_component^integral component of plasma membrane`GO:0030027^cellular_component^lamellipodium`GO:0005634^cellular_component^nucleus`GO:0048471^cellular_component^perinuclear region of cytoplasm`GO:0005886^cellular_component^plasma membrane`GO:0005509^molecular_function^calcium ion binding`GO:0007015^biological_process^actin filament organization`GO:0009653^biological_process^anatomical structure morphogenesis`GO:0007155^biological_process^cell adhesion`GO:0016477^biological_process^cell migration`GO:0098609^biological_process^cell-cell adhesion`GO:0007267^biological_process^cell-cell signaling`GO:0003382^biological_process^epithelial cell morphogenesis`GO:0003412^biological_process^establishment of epithelial cell apical/basal polarity involved in camera-type eye morphogenesis`GO:0007163^biological_process^establishment or maintenance of cell polarity`GO:0007156^biological_process^homophilic cell adhesion via plasma membrane adhesion molecules`GO:0002088^biological_process^lens development in camera-type eye	.	RPACG00000025308.1	PROTEIN LIN-12	K16506
OG0049602	riftia	GO:0005576^cellular_component^extracellular region`GO:0005509^molecular_function^calcium ion binding`GO:0030246^molecular_function^carbohydrate binding`GO:0042806^molecular_function^fucose binding`GO:0010185^biological_process^regulation of cellular defense response`GO:0001868^biological_process^regulation of complement activation lectin pathway`GO:0045088^biological_process^regulation of innate immune response	GO:0005576^cellular_component^extracellular region`GO:0005509^molecular_function^calcium ion binding`GO:0030246^molecular_function^carbohydrate binding`GO:0042806^molecular_function^fucose binding`GO:0010185^biological_process^regulation of cellular defense response`GO:0001868^biological_process^regulation of complement activation lectin pathway`GO:0045088^biological_process^regulation of innate immune response	.	RPACG00000025302.1	FAMILY NOT NAMED	
OG0049610	riftia	.	.	.	RPACG00000014881.1	SUBFAMILY NOT NAMED	
OG0049617	riftia	.	.	.	RPACG00000000591.1	NO HIT
OG0049623	riftia	.	.	.	RPACG00000011386.1	NO HIT
OG0049625	riftia	.	.	.	RPACG00000010123.1	FUKUTIN-RELATED PROTEIN	
OG0049626	riftia	.	.	GO:0008289^molecular_function^lipid binding`GO:0006869^biological_process^lipid transport`GO:0042157^biological_process^lipoprotein metabolic process`GO:0005576^cellular_component^extracellular region	RPACG00000010125.1	SUBFAMILY NOT NAMED	
OG0049645	riftia	.	.	.	RPACG00000018156.1	NO HIT
OG0049648	riftia	GO:0005576^cellular_component^extracellular region`GO:0007218^biological_process^neuropeptide signaling pathway	GO:0005576^cellular_component^extracellular region`GO:0007218^biological_process^neuropeptide signaling pathway	.	RPACG00000025865.1	SUBFAMILY NOT NAMED	
OG0049649	riftia	.	.	.	RPACG00000029228.1	CARCINOEMBRYONIC ANTIGEN RELATED CELL ADHESION MOLECULE 20	
OG0049654	riftia	.	.	.	RPACG00000015766.1	NO HIT
OG0049666	riftia	GO:0005576^cellular_component^extracellular region	GO:0005576^cellular_component^extracellular region	.	RPACG00000033274.1	FATTY ACID DESATURASE-RELATED	
OG0049667	riftia	.	.	.	RPACG00000033269.1	NO HIT
OG0049671	riftia	GO:0032579^cellular_component^apical lamina of hyaline layer`GO:0031410^cellular_component^cytoplasmic vesicle`GO:0005615^cellular_component^extracellular space`GO:0009374^molecular_function^biotin binding`GO:0005509^molecular_function^calcium ion binding	GO:0032579^cellular_component^apical lamina of hyaline layer`GO:0031410^cellular_component^cytoplasmic vesicle`GO:0005615^cellular_component^extracellular space`GO:0009374^molecular_function^biotin binding`GO:0005509^molecular_function^calcium ion binding	.	RPACG00000032432.1	SUBFAMILY NOT NAMED	K02599
OG0049688	riftia	.	.	.	RPACG00000033060.1	NEUROFILAMENT LIGHT POLYPEPTIDE	K23468
OG0049691	riftia	.	.	.	RPACG00000034916.1	NO HIT
OG0049695	riftia	.	.	.	RPACG00000004428.1	CUB DOMAINCONTAINING PROTEIN	
OG0049716	riftia	.	.	.	RPACG00000024507.1	NO HIT
OG0049720	riftia	.	.	.	RPACG00000027356.1	NO HIT
OG0049721	riftia	.	.	.	RPACG00000028186.1	NO HIT
OG0049727	riftia	.	.	GO:0016021^cellular_component^integral component of membrane	RPACG00000027688.1	TETRASPANIN	
OG0049730	riftia	.	.	.	RPACG00000024659.1	NO HIT
OG0049731	riftia	.	.	.	RPACG00000024665.1	NO HIT
OG0049732	riftia	.	.	.	RPACG00000012885.1	NO HIT
OG0049733	riftia	.	.	.	RPACG00000024780.1	NO HIT
OG0049736	riftia	.	.	.	RPACG00000035017.1	NO HIT
OG0049737	riftia	.	.	.	RPACG00000014893.1	NO HIT
OG0049740	riftia	.	.	.	RPACG00000009524.1	NO HIT
OG0049742	riftia	.	.	.	RPACG00000005050.1	SUBFAMILY NOT NAMED	
OG0049743	riftia	.	.	.	RPACG00000024073.1	SERINE/THREONINE-PROTEIN KINASE ACTIVE SITE	
OG0049746	riftia	.	.	.	RPACG00000001162.1	NO HIT
OG0049752	riftia	.	.	.	RPACG00000004016.1	NO HIT
OG0049755	riftia	.	.	.	RPACG00000023825.1	NO HIT
OG0049756	riftia	.	.	.	RPACG00000023870.1	NO HIT
OG0049757	riftia	.	.	.	RPACG00000023869.1	NO HIT
OG0049763	riftia	.	.	.	RPACG00000029893.1	DUAL SPECIFICITY PROTEIN PHOSPHATASE 8	
OG0049768	riftia	.	.	.	RPACG00000019660.1	NO HIT
OG0049771	riftia	.	.	.	RPACG00000036156.1	NO HIT
OG0049776	riftia	GO:0005509^molecular_function^calcium ion binding`GO:0030234^molecular_function^enzyme regulator activity`GO:0019722^biological_process^calcium-mediated signaling`GO:1990830^biological_process^cellular response to leukemia inhibitory factor`GO:0000226^biological_process^microtubule cytoskeleton organization	GO:0005509^molecular_function^calcium ion binding`GO:0030234^molecular_function^enzyme regulator activity`GO:0019722^biological_process^calcium-mediated signaling`GO:1990830^biological_process^cellular response to leukemia inhibitory factor`GO:0000226^biological_process^microtubule cytoskeleton organization	GO:0005509^molecular_function^calcium ion binding	RPACG00000001094.1	SUBFAMILY NOT NAMED	
OG0049782	riftia	.	.	.	RPACG00000032668.1	SERINE/THREONINE-PROTEIN KINASE DDB_G0282963-RELATED	
OG0049783	riftia	.	.	GO:0016021^cellular_component^integral component of membrane	RPACG00000032667.1	IP01824P-RELATED	K17353
OG0049789	riftia	.	.	GO:0004930^molecular_function^G protein-coupled receptor activity`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0016021^cellular_component^integral component of membrane	RPACG00000007275.1	G-PROTEIN COUPLED RECEPTOR	
OG0049796	riftia	.	.	.	RPACG00000010563.1	NO HIT
OG0049804	riftia	.	.	.	RPACG00000033560.1	NO HIT
OG0049805	riftia	GO:0005576^cellular_component^extracellular region	GO:0005576^cellular_component^extracellular region	.	RPACG00000002090.1	SUBFAMILY NOT NAMED	
OG0049806	riftia	.	.	.	RPACG00000009652.1	NO HIT
OG0049807	riftia	.	.	.	RPACG00000009641.1	NO HIT
OG0049825	riftia	.	.	.	RPACG00000019563.1	NO HIT
OG0049829	riftia	.	.	.	RPACG00000013898.1	NO HIT
OG0049831	riftia	.	.	.	RPACG00000000559.1	NO HIT
OG0049840	riftia	.	.	.	RPACG00000010518.1	VESICLE-ASSOCIATED MEMBRANE PROTEIN-ASSOCIATED PROTEIN B/C	
OG0049847	riftia	.	.	.	RPACG00000034056.1	NO HIT
OG0049861	riftia	.	.	.	RPACG00000002160.1	SUBFAMILY NOT NAMED	
OG0049867	riftia	.	.	.	RPACG00000026564.1	NO HIT
OG0049868	riftia	.	.	.	RPACG00000025154.1	NO HIT
OG0049871	riftia	GO:0031362^cellular_component^anchored component of external side of plasma membrane`GO:0010339^cellular_component^external side of cell wall`GO:0098631^molecular_function^cell adhesion mediator activity	GO:0031362^cellular_component^anchored component of external side of plasma membrane`GO:0010339^cellular_component^external side of cell wall`GO:0098631^molecular_function^cell adhesion mediator activity	.	RPACG00000010148.1	SUBFAMILY NOT NAMED	
OG0049875	riftia	.	.	.	RPACG00000003124.1	NO HIT
OG0049877	riftia	.	.	.	RPACG00000011081.1	NO HIT
OG0049902	riftia	.	.	.	RPACG00000029578.1	NO HIT
OG0049907	riftia	.	.	.	RPACG00000029495.1	NO HIT
OG0049912	riftia	.	.	.	RPACG00000022275.1	NO HIT
OG0049913	riftia	.	.	.	RPACG00000022305.1	NO HIT
OG0049914	riftia	.	.	.	RPACG00000028796.1	SUBFAMILY NOT NAMED	
OG0049915	riftia	.	.	GO:0003676^molecular_function^nucleic acid binding	RPACG00000028828.1	NO HIT
OG0049916	riftia	.	.	.	RPACG00000028838.1	NO HIT
OG0049920	riftia	.	.	.	RPACG00000035242.1	NO HIT
OG0049925	riftia	.	.	.	RPACG00000013036.1	NO HIT
OG0049927	riftia	.	.	.	RPACG00000019074.1	NO HIT
OG0049936	riftia	.	.	.	RPACG00000009950.1	NO HIT
OG0049943	riftia	.	.	.	RPACG00000000706.2	NO HIT
OG0049955	riftia	.	.	.	RPACG00000008320.1	NO HIT
OG0049956	riftia	.	.	.	RPACG00000009254.1	NO HIT
